../../03 Data/Dataset2_onPallet/OP_colorIMG_60.png,564.31934,506.57285,559.1277,472.37595,701.8779,450.70425,707.0696,484.90115,Brick,-8.632457733154297
../../03 Data/Dataset2_onPallet/OP_colorIMG_60.png,557.74646,472.30045,552.58484,436.75565,695.77466,415.96237,700.9363,451.50717,Brick,-8.26242733001709
../../03 Data/Dataset2_onPallet/OP_colorIMG_60.png,551.17377,438.4977,545.7303,404.02237,690.1409,381.22067,695.5844,415.696,Brick,-8.972628593444824
../../03 Data/Dataset2_onPallet/OP_colorIMG_60.png,547.8108,404.70853,541.78406,370.89206,684.11414,345.52628,690.14087,379.34274,Brick,-10.105033874511719
../../03 Data/Dataset2_onPallet/OP_colorIMG_60.png,543.66205,369.48358,537.9312,332.6598,679.71515,310.59406,685.446,347.41785,Brick,-8.84593677520752
../../03 Data/Dataset2_onPallet/OP_colorIMG_60.png,537.6686,335.17673,532.3944,302.34744,675.5869,279.34274,680.8611,312.17203,Brick,-9.126906394958496
../../03 Data/Dataset2_onPallet/OP_colorIMG_60.png,739.4367,415.02344,711.1243,263.55188,748.31805,256.5998,776.63043,408.07135,Brick,79.41268062591553
../../03 Data/Dataset2_onPallet/OP_colorIMG_60.png,764.7887,570.892,738.0282,413.14557,775.0863,406.85895,801.8468,564.6054,Brick,80.37184619903564
../../03 Data/Dataset2_onPallet/OP_colorIMG_60.png,798.122,567.1361,767.51166,410.68384,810.70416,402.23315,841.3145,558.6854,Brick,78.92974948883057
../../03 Data/Dataset2_onPallet/OP_colorIMG_60.png,840.1897,561.22003,812.4901,405.3515,847.8873,399.06104,875.5869,554.92957,Brick,79.92312049865723
../../03 Data/Dataset2_onPallet/OP_colorIMG_60.png,776.6671,409.71255,749.29565,256.33804,785.30457,249.91183,812.676,403.28635,Brick,79.88143157958984
../../03 Data/Dataset2_onPallet/OP_colorIMG_60.png,812.9148,403.6168,784.50696,252.58218,823.70483,245.20956,852.1127,396.24417,Brick,79.34779644012451
../../03 Data/Dataset2_onPallet/OP_colorIMG_61.png,815.95764,403.4666,784.1389,253.77112,820.54236,246.03333,852.3611,395.72882,Brick,77.99999618530273
../../03 Data/Dataset2_onPallet/OP_colorIMG_61.png,778.45764,407.9666,746.6389,258.27112,783.04236,250.53333,814.8611,400.22882,Brick,77.99999618530273
../../03 Data/Dataset2_onPallet/OP_colorIMG_61.png,836.55176,559.8335,809.13306,404.33423,846.948,397.6665,874.3667,553.1658,Brick,80.00001335144043
../../03 Data/Dataset2_onPallet/OP_colorIMG_61.png,800.6623,565.1901,773.1297,409.0445,812.1081,402.17157,839.6407,558.3172,Brick,80.00002479553223
../../03 Data/Dataset2_onPallet/OP_colorIMG_61.png,763.61664,570.3108,736.88934,416.05457,773.78815,409.66125,800.51544,563.9175,Brick,80.17020416259766
../../03 Data/Dataset2_onPallet/OP_colorIMG_61.png,543.2989,371.64948,537.2619,338.52332,678.9915,312.6939,685.0285,345.82007,Brick,-10.328466415405273
../../03 Data/Dataset2_onPallet/OP_colorIMG_61.png,547.93823,403.60825,542.3584,370.41385,684.96533,346.4424,690.54517,379.6368,Brick,-9.541893005371094
../../03 Data/Dataset2_onPallet/OP_colorIMG_61.png,563.21124,504.4806,558.36053,469.966,700.28864,450.0193,705.13934,484.53387,Brick,-7.999998569488525
../../03 Data/Dataset2_onPallet/OP_colorIMG_61.png,556.9316,469.1261,552.2453,435.7815,696.9654,415.44238,701.6517,448.787,Brick,-8.000001907348633
../../03 Data/Dataset2_onPallet/OP_colorIMG_61.png,538.70337,337.35587,532.6511,303.03177,673.79663,278.1442,679.8489,312.4683,Brick,-9.999917984008789
../../03 Data/Dataset2_onPallet/OP_colorIMG_61.png,553.0928,434.53607,547.7446,401.29504,689.00586,378.56732,694.354,411.80835,Brick,-9.140079498291016
../../03 Data/Dataset2_onPallet/OP_colorIMG_61.png,569.5481,541.24286,564.433,506.18555,709.3179,485.04572,714.433,520.103,Brick,-8.301311492919922
../../03 Data/Dataset2_onPallet/OP_colorIMG_61.png,575.3074,580.53906,570.10315,540.2063,713.9176,521.64954,719.1218,561.9823,Brick,-7.352378845214844
../../03 Data/Dataset2_onPallet/OP_colorIMG_62.png,815.95764,403.4666,784.1389,253.77112,820.54236,246.03333,852.3611,395.72882,Brick,77.99999618530273
../../03 Data/Dataset2_onPallet/OP_colorIMG_62.png,778.45764,407.9666,746.6389,258.27112,783.04236,250.53333,814.8611,400.22882,Brick,77.99999618530273
../../03 Data/Dataset2_onPallet/OP_colorIMG_62.png,836.55176,559.8335,809.13306,404.33423,846.948,397.6665,874.3667,553.1658,Brick,80.00001335144043
../../03 Data/Dataset2_onPallet/OP_colorIMG_62.png,565.3131,504.71564,560.24854,471.4286,701.46545,449.94244,706.53,483.2295,Brick,-8.651203155517578
../../03 Data/Dataset2_onPallet/OP_colorIMG_62.png,802.0518,565.8335,774.6331,410.3342,812.44806,403.66644,839.86676,559.1658,Brick,80.00001335144043
../../03 Data/Dataset2_onPallet/OP_colorIMG_62.png,544.319,369.17676,538.4718,336.016,679.50696,311.14758,685.3541,344.30835,Brick,-10.00005054473877
../../03 Data/Dataset2_onPallet/OP_colorIMG_62.png,546.5839,402.48447,541.64886,369.17673,684.9653,347.9424,689.9003,381.25015,Brick,-8.427842140197754
../../03 Data/Dataset2_onPallet/OP_colorIMG_62.png,538.70337,337.35587,532.6511,303.03177,673.79663,278.1442,679.8489,312.4683,Brick,-9.999917984008789
../../03 Data/Dataset2_onPallet/OP_colorIMG_62.png,551.915,438.54764,546.5839,402.48453,689.7,381.32822,695.03107,417.39133,Brick,-8.408909797668457
../../03 Data/Dataset2_onPallet/OP_colorIMG_62.png,557.4324,471.4814,552.1738,438.5093,696.60486,415.47507,701.8634,448.44717,Brick,-9.06137466430664
../../03 Data/Dataset2_onPallet/OP_colorIMG_62.png,570.80743,540.9937,565.7275,504.7992,710.559,484.472,715.639,520.6665,Brick,-7.989307880401611
../../03 Data/Dataset2_onPallet/OP_colorIMG_62.png,576.3975,580.1242,570.18634,540.99384,714.11017,518.14874,720.32135,557.2791,Brick,-9.019325256347656
../../03 Data/Dataset2_onPallet/OP_colorIMG_63.png,803.7267,565.8385,774.3727,407.20212,809.93787,400.62115,839.2919,559.25757,Brick,79.51659297943115
../../03 Data/Dataset2_onPallet/OP_colorIMG_63.png,837.67255,560.30756,812.8278,404.40695,852.174,398.13666,877.01874,554.03723,Brick,80.94533824920654
../../03 Data/Dataset2_onPallet/OP_colorIMG_63.png,816.14905,403.72675,788.553,254.70784,825.5408,247.85822,853.13684,396.87714,Brick,79.50851154327393
../../03 Data/Dataset2_onPallet/OP_colorIMG_63.png,577.0187,577.63983,571.2158,538.7264,712.8307,517.60834,718.63354,556.5218,Brick,-8.481616020202637
../../03 Data/Dataset2_onPallet/OP_colorIMG_63.png,569.5652,538.5094,565.0714,503.90704,709.93787,485.0932,714.43164,519.69556,Brick,-7.399599075317383
../../03 Data/Dataset2_onPallet/OP_colorIMG_63.png,566.97925,507.18298,561.4906,471.4286,703.1056,449.68945,708.59424,485.44385,Brick,-8.727266311645508
../../03 Data/Dataset2_onPallet/OP_colorIMG_63.png,558.38513,471.42856,553.42456,437.4338,698.145,416.31583,703.1056,450.31058,Brick,-8.30215835571289
../../03 Data/Dataset2_onPallet/OP_colorIMG_63.png,551.5528,437.88818,546.58954,402.83545,689.441,382.6087,694.40424,417.66144,Brick,-8.059098243713379
../../03 Data/Dataset2_onPallet/OP_colorIMG_63.png,549.0684,401.86334,544.37115,367.92212,685.0932,348.4472,689.79047,382.38843,Brick,-7.879270553588867
../../03 Data/Dataset2_onPallet/OP_colorIMG_63.png,544.0994,368.94412,539.1076,335.06052,680.1242,314.28574,685.116,348.16934,Brick,-8.380610466003418
../../03 Data/Dataset2_onPallet/OP_colorIMG_63.png,540.02325,337.52457,534.16156,303.10562,676.3975,278.88205,682.2592,313.301,Brick,-9.665066719055176
../../03 Data/Dataset2_onPallet/OP_colorIMG_64.png,692.2113,415.98065,687.3606,381.46606,829.2887,361.51935,834.1394,396.03394,Brick,-7.999998569488525
../../03 Data/Dataset2_onPallet/OP_colorIMG_64.png,684.71136,346.98062,679.86066,312.46603,821.78876,292.51932,826.63947,327.0339,Brick,-7.999998569488525
../../03 Data/Dataset2_onPallet/OP_colorIMG_64.png,687.71124,381.48068,682.86053,346.9661,824.78864,327.01938,829.63934,361.53397,Brick,-7.999998569488525
../../03 Data/Dataset2_onPallet/OP_colorIMG_64.png,836.5518,558.3335,809.1331,402.83423,846.94806,396.1665,874.36676,551.6658,Brick,80.00001335144043
../../03 Data/Dataset2_onPallet/OP_colorIMG_64.png,802.0518,562.8335,774.6331,407.33423,812.44806,400.6665,839.86676,556.1658,Brick,80.00001335144043
../../03 Data/Dataset2_onPallet/OP_colorIMG_64.png,567.53467,504.05756,562.8484,470.71295,699.96533,451.44244,704.6516,484.78705,Brick,-8.000000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_64.png,544.3799,373.28006,537.70496,337.90164,679.50696,311.14755,686.1819,346.52597,Brick,-10.684518814086914
../../03 Data/Dataset2_onPallet/OP_colorIMG_64.png,551.42017,407.81448,545.0819,374.7869,684.96533,347.9424,691.3036,380.97,Brick,-10.863341331481934
../../03 Data/Dataset2_onPallet/OP_colorIMG_64.png,683.0346,312.0576,678.3483,278.71298,815.4653,259.44247,820.15155,292.78708,Brick,-8.000000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_64.png,538.70337,337.35587,532.6511,303.03177,673.79663,278.1442,679.8489,312.4683,Brick,-9.999917984008789
../../03 Data/Dataset2_onPallet/OP_colorIMG_64.png,554.0984,437.9016,548.9015,404.63678,690.96533,382.44238,696.16223,415.7072,Brick,-8.879446029663086
../../03 Data/Dataset2_onPallet/OP_colorIMG_64.png,557.62714,471.18643,552.517,436.24454,696.0452,415.25424,701.15533,450.19614,Brick,-8.3202486038208
../../03 Data/Dataset2_onPallet/OP_colorIMG_64.png,571.1914,540.15,566.47925,504.80844,708.4746,485.87573,713.18677,521.2173,Brick,-7.594650745391846
../../03 Data/Dataset2_onPallet/OP_colorIMG_64.png,575.70624,576.8362,570.8754,539.0952,712.9943,520.90393,717.82513,558.6449,Brick,-7.2941999435424805
../../03 Data/Dataset2_onPallet/OP_colorIMG_65.png,692.2113,415.98065,687.3606,381.46606,829.2887,361.51935,834.1394,396.03394,Brick,-7.999998569488525
../../03 Data/Dataset2_onPallet/OP_colorIMG_65.png,684.71136,346.98062,679.86066,312.46603,821.78876,292.51932,826.63947,327.0339,Brick,-7.999998569488525
../../03 Data/Dataset2_onPallet/OP_colorIMG_65.png,689.21124,381.48062,684.36053,346.96603,826.28864,327.01932,831.13934,361.5339,Brick,-7.999998569488525
../../03 Data/Dataset2_onPallet/OP_colorIMG_65.png,566.2113,504.4806,561.3606,469.966,703.2887,450.0193,708.1394,484.53387,Brick,-7.999998569488525
../../03 Data/Dataset2_onPallet/OP_colorIMG_65.png,548.03467,400.5576,543.3484,367.21298,680.46533,347.94247,685.1516,381.28708,Brick,-8.000000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_65.png,546.1895,369.8419,540.113,336.72318,679.5069,311.14755,685.58344,344.26627,Brick,-10.39684009552002
../../03 Data/Dataset2_onPallet/OP_colorIMG_65.png,837.2119,556.3387,810.63684,405.624,847.2882,399.16132,873.8633,549.876,Brick,80.0
../../03 Data/Dataset2_onPallet/OP_colorIMG_65.png,561.5346,469.55756,556.8483,436.21295,693.9653,416.94244,698.65155,450.28705,Brick,-8.000000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_65.png,683.0346,312.0576,678.3483,278.71298,815.4653,259.44247,820.15155,292.78708,Brick,-8.000000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_65.png,538.7034,337.35587,532.6512,303.03177,673.7967,278.1442,679.84894,312.4683,Brick,-9.999917984008789
../../03 Data/Dataset2_onPallet/OP_colorIMG_65.png,553.01697,435.46884,547.45764,402.25992,688.7948,378.5994,694.3541,411.80832,Brick,-9.503470420837402
../../03 Data/Dataset2_onPallet/OP_colorIMG_65.png,570.74835,541.4965,565.77277,506.8333,708.16327,486.39447,713.13885,521.0577,Brick,-8.168469429016113
../../03 Data/Dataset2_onPallet/OP_colorIMG_65.png,575.5103,580.2721,569.65485,541.6625,713.1922,519.8938,719.04767,558.5034,Brick,-8.62368106842041
../../03 Data/Dataset2_onPallet/OP_colorIMG_66.png,694.3451,415.6807,689.4944,381.1661,829.2887,361.51932,834.1394,396.0339,Brick,-7.999999046325684
../../03 Data/Dataset2_onPallet/OP_colorIMG_66.png,690.33014,380.46478,685.9329,345.89777,827.1973,327.92792,831.59454,362.49493,Brick,-7.2494988441467285
../../03 Data/Dataset2_onPallet/OP_colorIMG_66.png,686.41516,345.60468,682.4523,310.97833,822.69727,294.92786,826.66016,329.5542,Brick,-6.528871059417725
../../03 Data/Dataset2_onPallet/OP_colorIMG_66.png,702.5346,448.5576,697.8483,415.21298,834.9653,395.94247,839.65155,429.28708,Brick,-8.000000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_66.png,707.21124,481.98065,702.36053,447.46606,844.28864,427.51935,849.13934,462.03394,Brick,-7.999998569488525
../../03 Data/Dataset2_onPallet/OP_colorIMG_66.png,720.14136,555.3003,714.41284,521.27344,853.9888,497.77515,859.7173,531.802,Brick,-9.55638599395752
../../03 Data/Dataset2_onPallet/OP_colorIMG_66.png,714.84094,519.0813,709.0692,485.29984,849.7053,461.27155,855.47705,495.053,Brick,-9.69561767578125
../../03 Data/Dataset2_onPallet/OP_colorIMG_66.png,547.70337,404.85605,541.6511,370.53177,683.3273,345.55063,689.3795,379.8749,Brick,-9.999917984008789
../../03 Data/Dataset2_onPallet/OP_colorIMG_66.png,544.2317,370.91147,538.0597,336.56717,679.50696,311.14755,685.67896,345.49185,Brick,-10.187934875488281
../../03 Data/Dataset2_onPallet/OP_colorIMG_66.png,567.0084,507.19568,561.194,471.64185,702.11206,448.5963,707.9265,484.15015,Brick,-9.28783893585205
../../03 Data/Dataset2_onPallet/OP_colorIMG_66.png,559.9246,472.02582,554.4776,438.80597,696.9653,415.44244,702.4123,448.6623,Brick,-9.311863899230957
../../03 Data/Dataset2_onPallet/OP_colorIMG_66.png,552.33295,439.03607,547.01495,406.71643,690.07,383.17755,695.388,415.4972,Brick,-9.343945503234863
../../03 Data/Dataset2_onPallet/OP_colorIMG_66.png,680.3915,311.87573,676.1194,280.597,816.12024,261.4754,820.39233,292.75415,Brick,-7.777454376220703
../../03 Data/Dataset2_onPallet/OP_colorIMG_66.png,538.70337,337.35587,532.6511,303.03177,673.79663,278.1442,679.8489,312.4683,Brick,-9.999917984008789
../../03 Data/Dataset2_onPallet/OP_colorIMG_66.png,570.1493,540.2985,564.83435,503.85345,708.1179,482.95795,713.43286,519.403,Brick,-8.29713249206543
../../03 Data/Dataset2_onPallet/OP_colorIMG_66.png,576.1194,579.85077,570.8955,541.04486,714.92725,521.65594,720.1511,560.46185,Brick,-7.6667985916137695
../../03 Data/Dataset2_onPallet/OP_colorIMG_67.png,692.2113,415.98065,687.3606,381.46606,829.2887,361.51935,834.1394,396.03394,Brick,-7.999998569488525
../../03 Data/Dataset2_onPallet/OP_colorIMG_67.png,687.71124,381.48068,682.86053,346.9661,824.78864,327.01938,829.63934,361.53397,Brick,-7.999998569488525
../../03 Data/Dataset2_onPallet/OP_colorIMG_67.png,702.5346,448.5576,697.8483,415.21298,834.9653,395.94247,839.65155,429.28708,Brick,-8.000000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_67.png,707.21124,481.98065,702.36053,447.46606,844.28864,427.51935,849.13934,462.03394,Brick,-7.999998569488525
../../03 Data/Dataset2_onPallet/OP_colorIMG_67.png,559.77527,471.65076,554.42175,436.73468,692.7887,415.51935,698.1422,450.43542,Brick,-8.717079162597656
../../03 Data/Dataset2_onPallet/OP_colorIMG_67.png,538.70337,337.35587,532.6511,303.03177,673.79663,278.1442,679.8489,312.4683,Brick,-9.999917984008789
../../03 Data/Dataset2_onPallet/OP_colorIMG_67.png,684.71136,346.98062,679.86066,312.46603,821.78876,292.51932,826.63947,327.0339,Brick,-7.999998569488525
../../03 Data/Dataset2_onPallet/OP_colorIMG_67.png,544.39795,371.16925,538.09534,338.09528,679.50696,311.14758,685.8096,344.22156,Brick,-10.789043426513672
../../03 Data/Dataset2_onPallet/OP_colorIMG_67.png,548.73944,401.0909,544.05316,367.7463,684.9653,347.9424,689.65155,381.28702,Brick,-8.000001907348633
../../03 Data/Dataset2_onPallet/OP_colorIMG_67.png,554.2113,435.48062,549.3606,400.96603,691.2887,381.01932,696.1394,415.5339,Brick,-7.999998569488525
../../03 Data/Dataset2_onPallet/OP_colorIMG_67.png,569.0346,502.55765,564.3483,469.21304,701.4653,449.94254,706.15155,483.28714,Brick,-8.000000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_67.png,568.5567,540.7217,563.6108,503.88806,709.4871,484.3004,714.43304,521.13403,Brick,-7.647689342498779
../../03 Data/Dataset2_onPallet/OP_colorIMG_67.png,573.7431,579.86176,568.5567,541.2371,714.43304,521.6495,719.61945,560.2741,Brick,-7.647689342498779
../../03 Data/Dataset2_onPallet/OP_colorIMG_67.png,719.07227,557.73193,712.4774,522.8553,854.23,496.05115,860.8248,530.9278,Brick,-10.70766544342041
../../03 Data/Dataset2_onPallet/OP_colorIMG_67.png,715.4639,522.16504,709.7222,485.5783,851.03094,463.4021,856.77264,499.98883,Brick,-8.918928146362305
../../03 Data/Dataset2_onPallet/OP_colorIMG_68.png,692.2113,415.98065,687.3606,381.46606,829.2887,361.51935,834.1394,396.03394,Brick,-7.999998569488525
../../03 Data/Dataset2_onPallet/OP_colorIMG_68.png,689.21124,381.48062,684.36053,346.96603,826.28864,327.01932,831.13934,361.5339,Brick,-7.999998569488525
../../03 Data/Dataset2_onPallet/OP_colorIMG_68.png,702.5346,448.5576,697.8483,415.21298,834.9653,395.94247,839.65155,429.28708,Brick,-8.000000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_68.png,705.71124,483.48065,700.86053,448.96606,842.78864,429.01935,847.63934,463.53394,Brick,-7.999998569488525
../../03 Data/Dataset2_onPallet/OP_colorIMG_68.png,714.2033,520.3559,708.15106,486.0318,849.2966,461.14423,855.3488,495.46832,Brick,-9.999917984008789
../../03 Data/Dataset2_onPallet/OP_colorIMG_68.png,564.7113,504.48065,559.8606,469.96606,701.7887,450.01935,706.6394,484.53394,Brick,-7.999998569488525
../../03 Data/Dataset2_onPallet/OP_colorIMG_68.png,718.70337,554.85614,712.651,520.5318,853.7965,495.64398,859.8489,529.9683,Brick,-10.000022888183594
../../03 Data/Dataset2_onPallet/OP_colorIMG_68.png,558.20905,467.16418,553.93036,433.76733,697.373,415.39014,701.6517,448.787,Brick,-7.300684928894043
../../03 Data/Dataset2_onPallet/OP_colorIMG_68.png,549.3858,404.1322,544.02985,370.8955,686.4654,347.94244,691.82135,381.17914,Brick,-9.154359817504883
../../03 Data/Dataset2_onPallet/OP_colorIMG_68.png,551.5237,436.04285,546.8374,402.69824,690.9652,382.44238,695.6515,415.787,Brick,-8.000000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_68.png,542.53735,370.1493,537.5885,337.38464,681.34326,315.67163,686.2921,348.43628,Brick,-8.589137077331543
../../03 Data/Dataset2_onPallet/OP_colorIMG_68.png,685.821,348.50748,681.1003,313.46555,825.3731,294.02982,830.0938,329.07175,Brick,-7.672412395477295
../../03 Data/Dataset2_onPallet/OP_colorIMG_68.png,568.9131,538.872,564.1791,503.73138,708.69885,484.2624,713.43286,519.403,Brick,-7.672408103942871
../../03 Data/Dataset2_onPallet/OP_colorIMG_68.png,575.3665,577.711,570.14923,538.05963,712.6932,519.3039,717.91046,558.95526,Brick,-7.495864391326904
../../03 Data/Dataset2_onPallet/OP_colorIMG_69.png,689.21124,381.48062,684.36053,346.96603,826.28864,327.01932,831.13934,361.5339,Brick,-7.999998569488525
../../03 Data/Dataset2_onPallet/OP_colorIMG_69.png,693.7113,415.98068,688.8606,381.4661,830.7887,361.51938,835.6394,396.03397,Brick,-7.999998569488525
../../03 Data/Dataset2_onPallet/OP_colorIMG_69.png,702.5346,448.5576,697.8483,415.21298,834.9653,395.94247,839.65155,429.28708,Brick,-8.000000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_69.png,707.21124,481.98065,702.36053,447.46606,844.28864,427.51935,849.13934,462.03394,Brick,-7.999998569488525
../../03 Data/Dataset2_onPallet/OP_colorIMG_69.png,714.2033,520.3559,708.15106,486.0318,849.2966,461.14423,855.3488,495.46832,Brick,-9.999917984008789
../../03 Data/Dataset2_onPallet/OP_colorIMG_69.png,567.53467,502.55756,562.8484,469.21295,699.96533,449.94244,704.6516,483.28705,Brick,-8.000000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_69.png,718.70337,554.85614,712.651,520.5318,853.7965,495.64398,859.8489,529.9683,Brick,-10.000022888183594
../../03 Data/Dataset2_onPallet/OP_colorIMG_69.png,557.9897,470.04346,553.0612,436.73468,696.9653,415.44244,701.89374,448.75122,Brick,-8.41650390625
../../03 Data/Dataset2_onPallet/OP_colorIMG_69.png,553.8075,436.488,548.76624,403.35983,690.1969,381.8378,695.23816,414.96597,Brick,-8.652538299560547
../../03 Data/Dataset2_onPallet/OP_colorIMG_69.png,546.9387,404.08167,542.0636,370.28064,685.03394,349.6599,689.90906,383.46094,Brick,-8.207221031188965
../../03 Data/Dataset2_onPallet/OP_colorIMG_69.png,685.034,348.9796,680.08673,316.66742,824.4899,294.55786,829.4372,326.87006,Brick,-8.7049560546875
